Time,Open,High,Low,Close,Volume
2020-05-05 00:59:59.999,3.70980000,3.82720000,3.50330000,3.74990000,10973722.27000000
2020-05-06 00:59:59.999,3.74960000,3.81400000,3.65400000,3.68330000,4730504.58000000
2020-05-07 00:59:59.999,3.68200000,3.76540000,3.57000000,3.58720000,5299802.59000000
2020-05-08 00:59:59.999,3.58740000,3.85000000,3.56330000,3.75600000,8481271.59000000
2020-05-09 00:59:59.999,3.75800000,3.85900000,3.68740000,3.80100000,7383724.48000000
2020-05-10 00:59:59.999,3.80010000,4.21290000,3.76010000,4.01500000,15240721.63000000
2020-05-11 00:59:59.999,4.01490000,4.01970000,3.46020000,3.75820000,19818388.73000000
2020-05-12 00:59:59.999,3.75740000,3.83200000,3.28650000,3.58370000,13273873.62000000
2020-05-13 00:59:59.999,3.58380000,3.79320000,3.54000000,3.69430000,7797486.43000000
2020-05-14 00:59:59.999,3.69380000,3.81500000,3.63660000,3.76550000,5989489.14000000
2020-05-15 00:59:59.999,3.76540000,3.85830000,3.69470000,3.80960000,7333655.81000000
2020-05-16 00:59:59.999,3.80930000,3.83370000,3.61440000,3.66150000,5572562.89000000
2020-05-17 00:59:59.999,3.66260000,3.79000000,3.61680000,3.76140000,4045380.20000000
2020-05-18 00:59:59.999,3.76210000,3.85240000,3.75260000,3.78150000,3636901.86000000
2020-05-19 00:59:59.999,3.78150000,3.95000000,3.77860000,3.88950000,5744922.71000000
2020-05-20 00:59:59.999,3.88950000,3.94880000,3.77340000,3.94700000,3771880.28000000
2020-05-21 00:59:59.999,3.94660000,4.13880000,3.89550000,4.08660000,9821300.61000000
2020-05-22 00:59:59.999,4.08800000,4.17400000,3.72920000,3.82980000,10446021.86000000
2020-05-23 00:59:59.999,3.83070000,4.14470000,3.79320000,4.06110000,7194944.89000000
2020-05-24 00:59:59.999,4.06200000,4.10720000,3.91000000,3.92500000,5867357.07000000
2020-05-25 00:59:59.999,3.92420000,4.02620000,3.78440000,3.79170000,6236647.02000000
2020-05-26 00:59:59.999,3.78780000,3.90730000,3.77000000,3.86140000,4443996.51000000
2020-05-27 00:59:59.999,3.86340000,3.88160000,3.76890000,3.84400000,3774200.83000000
2020-05-28 00:59:59.999,3.84360000,3.91430000,3.80650000,3.85260000,3795380.76000000
2020-05-29 00:59:59.999,3.85420000,4.06010000,3.82700000,4.04610000,4242354.59000000
2020-05-30 00:59:59.999,4.04620000,4.13000000,3.94880000,3.98000000,5243291.12000000
2020-05-31 00:59:59.999,3.98200000,4.18000000,3.94300000,4.17630000,4734058.34000000
2020-06-01 00:59:59.999,4.17800000,4.28380000,4.04100000,4.13100000,6223457.99000000
2020-06-02 00:59:59.999,4.12780000,4.48000000,4.11750000,4.37850000,8703425.47000000
2020-06-03 00:59:59.999,4.37950000,4.61850000,4.10750000,4.39760000,8182461.05000000
2020-06-04 00:59:59.999,4.39870000,4.53000000,4.28980000,4.48920000,4215824.76000000
2020-06-05 00:59:59.999,4.48810000,4.50810000,4.28640000,4.42430000,3231902.99000000
2020-06-06 00:59:59.999,4.42630000,4.48600000,4.34050000,4.35800000,2316069.89000000
2020-06-07 00:59:59.999,4.35690000,4.39790000,4.30340000,4.35120000,1377160.26000000
2020-06-08 00:59:59.999,4.35130000,4.41000000,4.20680000,4.34650000,2146650.66000000
2020-06-09 00:59:59.999,4.34870000,4.47590000,4.32500000,4.47300000,2037163.21000000
2020-06-10 00:59:59.999,4.47530000,4.50620000,4.36050000,4.43500000,2296314.26000000
2020-06-11 00:59:59.999,4.43740000,4.44040000,4.34260000,4.42250000,2236477.86000000
2020-06-12 00:59:59.999,4.42070000,4.45030000,3.91000000,3.95650000,6610463.34000000
2020-06-13 00:59:59.999,3.95300000,4.18740000,3.85730000,4.08190000,4837530.74000000
2020-06-14 00:59:59.999,4.08070000,4.13460000,4.00540000,4.11000000,1604660.74000000
2020-06-15 00:59:59.999,4.11000000,4.11340000,3.91430000,3.93710000,1710213.36000000
2020-06-16 00:59:59.999,3.93950000,3.98890000,3.65510000,3.92740000,6850306.11000000
2020-06-17 00:59:59.999,3.92540000,4.09180000,3.89350000,4.05020000,3623759.71000000
2020-06-18 00:59:59.999,4.05020000,4.20000000,3.95700000,4.16590000,4301280.98000000
2020-06-19 00:59:59.999,4.16630000,4.24910000,4.09570000,4.14150000,3348384.08000000
2020-06-20 00:59:59.999,4.14170000,4.18390000,4.05210000,4.09800000,2424386.70000000
2020-06-21 00:59:59.999,4.09780000,4.20720000,4.06540000,4.17650000,2414698.62000000
2020-06-22 00:59:59.999,4.17620000,4.20580000,4.13950000,4.18120000,1336859.50000000
2020-06-23 00:59:59.999,4.18190000,4.48590000,4.17600000,4.48410000,4659609.05000000
2020-06-24 00:59:59.999,4.48400000,4.94220000,4.42540000,4.80510000,10884418.78000000
2020-06-25 00:59:59.999,4.80610000,4.94110000,4.49860000,4.70750000,10253258.21000000
2020-06-26 00:59:59.999,4.70750000,4.84070000,4.50330000,4.81340000,7030842.15000000
2020-06-27 00:59:59.999,4.81290000,4.85870000,4.64240000,4.68130000,5532469.51000000
2020-06-28 00:59:59.999,4.68300000,4.69570000,4.30000000,4.40580000,6165533.05000000
2020-06-29 00:59:59.999,4.40510000,4.62000000,4.36470000,4.56680000,4751931.74000000
2020-06-30 00:59:59.999,4.56580000,4.65000000,4.42320000,4.61870000,4789663.32000000
2020-07-01 00:59:59.999,4.61920000,4.66220000,4.53370000,4.56260000,3008041.61000000
2020-07-02 00:59:59.999,4.56250000,4.73000000,4.52170000,4.70670000,4096719.30000000
2020-07-03 00:59:59.999,4.70680000,4.91810000,4.60250000,4.79960000,7638387.35000000
2020-07-04 00:59:59.999,4.79980000,4.89640000,4.70310000,4.73090000,4622377.34000000
2020-07-05 00:59:59.999,4.73000000,4.85390000,4.71860000,4.82000000,2884275.22000000
2020-07-06 00:59:59.999,4.81980000,4.83250000,4.61180000,4.74390000,3650974.38000000
2020-07-07 00:59:59.999,4.74260000,5.50000000,4.73620000,5.36170000,12032948.97000000
2020-07-08 00:59:59.999,5.36130000,5.88900000,5.33000000,5.72480000,13786031.79000000
2020-07-09 00:59:59.999,5.72450000,6.57820000,5.59200000,6.49870000,16816910.79000000
2020-07-10 00:59:59.999,6.50010000,6.50060000,5.70290000,6.08200000,12955549.78000000
2020-07-11 00:59:59.999,6.08200000,6.20090000,5.70960000,6.14880000,9946933.50000000
2020-07-12 00:59:59.999,6.15000000,6.27000000,5.96100000,6.09940000,5442718.22000000
2020-07-13 00:59:59.999,6.10430000,7.38980000,6.09750000,7.33450000,18949318.62000000
2020-07-14 00:59:59.999,7.34470000,8.48000000,6.85250000,7.16300000,30737550.96000000
2020-07-15 00:59:59.999,7.16160000,8.34460000,6.96500000,8.13210000,25153380.41000000
2020-07-16 00:59:59.999,8.13150000,8.90800000,7.83090000,8.64940000,20518883.22000000
2020-07-17 00:59:59.999,8.64860000,8.88220000,7.94270000,8.35400000,20705851.79000000
2020-07-18 00:59:59.999,8.35450000,8.64440000,8.20000000,8.26050000,8727930.83000000
2020-07-19 00:59:59.999,8.25890000,8.26480000,7.65700000,7.97340000,11416632.85000000
2020-07-20 00:59:59.999,7.97310000,8.21000000,7.77820000,8.07840000,6896213.31000000
2020-07-21 00:59:59.999,8.08480000,8.13880000,7.12100000,7.23010000,11043721.17000000
2020-07-22 00:59:59.999,7.23010000,7.67880000,6.92320000,7.31010000,10937153.27000000
2020-07-23 00:59:59.999,7.30860000,7.63650000,7.08320000,7.46890000,9599551.14000000
2020-07-24 00:59:59.999,7.46900000,8.09900000,7.40290000,7.89830000,10917062.94000000
2020-07-25 00:59:59.999,7.89820000,7.93040000,7.61630000,7.73920000,2786159.65000000
